2020-11-27 00:00:06	7001	12,9	47
2020-11-27 00:00:59	8700	12,8	47
2020-11-27 00:01:56	8700	12,8	47
2020-11-27 00:02:20	7001	12,9	47
2020-11-27 00:03:51	8700	12,8	47
2020-11-27 00:05:40	7001	13	47
2020-11-27 00:05:44	8700	12,8	47
2020-11-27 00:06:07	6a02	15,8	37
2020-11-27 00:06:41	8700	12,8	47
2020-11-27 00:06:47	7001	12,9	47
2020-11-27 00:07:26	6a02	15,8	37
2020-11-27 00:07:38	8700	12,8	47
2020-11-27 00:07:55	7001	13	47
2020-11-27 00:08:35	8700	12,8	47
2020-11-27 00:08:45	6a02	15,8	37
2020-11-27 00:10:05	6a02	15,8	37
2020-11-27 00:10:08	7001	13	47
2020-11-27 00:10:29	8700	12,8	47
2020-11-27 00:11:16	7001	13	47
2020-11-27 00:12:23	7001	13	47
2020-11-27 00:12:23	8700	12,7	48
2020-11-27 00:12:42	6a02	15,8	37
2020-11-27 00:13:20	8700	12,7	48
2020-11-27 00:13:30	7001	13	47
2020-11-27 00:14:01	6a02	15,8	37
2020-11-27 00:14:18	8700	12,7	48
2020-11-27 00:14:37	7001	13	47
2020-11-27 00:15:15	8700	12,7	48
2020-11-27 00:15:20	6a02	15,8	37
2020-11-27 00:15:43	7001	13	47
2020-11-27 00:16:12	8700	12,7	48
2020-11-27 00:16:39	6a02	15,8	37
2020-11-27 00:16:51	7001	13	47
2020-11-27 00:17:08	8700	12,7	48
2020-11-27 00:17:57	7001	13	47
2020-11-27 00:17:58	6a02	15,7	38
2020-11-27 00:18:06	8700	12,7	48
2020-11-27 00:19:02	8700	12,7	48
2020-11-27 00:19:04	7001	12,9	47
2020-11-27 00:19:17	6a02	15,7	38
2020-11-27 00:20:00	8700	12,7	48
2020-11-27 00:20:12	7001	12,9	47
2020-11-27 00:22:26	7001	12,9	47
2020-11-27 00:49:34	6a02	15,7	38
2020-11-27 00:50:23	8700	12,6	48
2020-11-27 01:05:35	8700	12,6	48
2020-11-27 01:10:39	6a02	15,6	38
2020-11-27 01:11:34	7001	12,8	47
2020-11-27 01:50:08	6a02	15,5	38
2020-11-27 01:50:39	7001	12,7	47
2020-11-27 01:52:09	8700	12,5	47
2020-11-27 01:52:52	7001	12,7	47
2020-11-27 01:54:05	6a02	15,5	38
2020-11-27 01:55:56	8700	12,5	47
2020-11-27 01:57:20	7001	12,7	47
2020-11-27 01:58:02	6a02	15,5	38
2020-11-27 01:58:47	8700	12,5	47
2020-11-27 01:59:35	7001	12,7	47
2020-11-27 02:00:40	6a02	15,5	38
2020-11-27 02:01:39	8700	12,5	47
2020-11-27 02:01:59	6a02	15,5	38
2020-11-27 02:03:32	8700	12,5	47
2020-11-27 02:16:20	7001	12,6	47
2020-11-27 02:55:47	8700	12,4	47
2020-11-27 02:57:41	8700	12,4	47
2020-11-27 02:59:36	8700	12,4	47
2020-11-27 02:59:53	7001	12,6	47
2020-11-27 02:59:55	6a02	15,3	38
2020-11-27 03:00:33	8700	12,4	47
2020-11-27 03:01:00	7001	12,6	47
2020-11-27 03:05:18	8700	12,3	47
2020-11-27 03:06:14	8700	12,3	47
2020-11-27 03:06:34	7001	12,6	47
2020-11-27 03:07:42	7001	12,6	47
2020-11-27 03:08:09	8700	12,3	47
2020-11-27 03:09:55	7001	12,6	47
2020-11-27 03:37:36	8700	12,3	47
2020-11-27 04:22:52	6a02	15	38
2020-11-27 04:23:12	8700	12,2	47
2020-11-27 04:23:38	7001	12,4	47
2020-11-27 04:24:09	8700	12,2	47
2020-11-27 04:24:11	6a02	15	38
2020-11-27 04:24:45	7001	12,4	47
2020-11-27 04:25:06	8700	12,2	47
2020-11-27 04:25:31	6a02	15	38
2020-11-27 04:25:51	7001	12,4	47
2020-11-27 04:26:50	6a02	15	38
2020-11-27 04:27:56	8700	12,2	47
2020-11-27 04:28:06	7001	12,4	47
2020-11-27 04:28:08	6a02	15	38
2020-11-27 04:29:12	7001	12,4	47
