2020-12-03 00:00:50	6a02	42,5	17
2020-12-03 00:02:01	7001	15,8	52
2020-12-03 00:03:08	7001	15,8	52
2020-12-03 00:24:32	6a02	43	17
2020-12-03 00:25:27	7001	15,9	52
2020-12-03 00:25:51	6a02	43	17
2020-12-03 00:26:35	7001	15,9	52
2020-12-03 00:27:09	6a02	43	17
2020-12-03 00:27:41	7001	15,9	52
2020-12-03 00:28:28	6a02	43	17
2020-12-03 00:29:47	6a02	43	17
2020-12-03 00:29:56	7001	15,8	52
2020-12-03 00:31:03	7001	15,8	52
2020-12-03 00:31:07	6a02	43	17
2020-12-03 00:31:35	7a00	21,2	44
2020-12-03 00:32:09	7001	15,8	52
2020-12-03 00:32:25	6a02	43	17
2020-12-03 00:33:44	6a02	43	17
2020-12-03 00:35:03	6a02	43,2	17
2020-12-03 00:35:31	7001	15,8	51
2020-12-03 00:37:41	6a02	43,1	17
2020-12-03 00:37:45	7001	15,8	51
2020-12-03 00:38:52	7001	15,8	51
2020-12-03 00:39:01	6a02	43,2	17
2020-12-03 00:39:59	7001	15,8	51
2020-12-03 00:40:19	6a02	43,2	17
2020-12-03 00:41:05	7001	15,8	51
2020-12-03 00:41:39	6a02	43,2	17
2020-12-03 00:42:13	7001	15,8	51
2020-12-03 00:42:58	6a02	43,2	17
2020-12-03 00:43:57	7a00	21	44
2020-12-03 00:44:16	6a02	43,2	17
2020-12-03 00:44:27	7001	15,8	51
2020-12-03 00:44:54	7a00	21	44
2020-12-03 00:45:34	7001	15,8	51
2020-12-03 00:45:50	7a00	21	44
2020-12-03 00:46:41	7001	15,8	51
2020-12-03 00:48:13	6a02	43,2	17
2020-12-03 00:48:55	7001	15,8	51
2020-12-03 00:49:33	6a02	43,2	17
2020-12-03 00:50:02	7001	15,8	51
2020-12-03 00:50:51	6a02	43,2	17
2020-12-03 00:51:08	7001	15,8	51
2020-12-03 00:52:11	6a02	43,2	17
2020-12-03 00:52:16	7001	15,8	51
2020-12-03 00:52:30	7a00	20,9	44
2020-12-03 00:53:22	7001	15,8	51
2020-12-03 00:53:27	7a00	20,9	44
2020-12-03 00:54:24	7a00	20,9	44
2020-12-03 00:54:29	7001	15,8	51
2020-12-03 00:55:36	7001	15,8	51
2020-12-03 00:56:07	6a02	43,2	17
2020-12-03 00:56:18	7a00	20,9	44
2020-12-03 00:56:44	7001	15,8	51
2020-12-03 00:57:51	7001	15,8	51
2020-12-03 00:58:13	7a00	20,9	44
2020-12-03 00:58:45	6a02	43,2	17
2020-12-03 00:59:09	7a00	20,9	44
2020-12-03 01:11:55	6a02	43	17
2020-12-03 01:12:22	7001	15,8	51
2020-12-03 01:13:15	6a02	43	17
2020-12-03 01:13:29	7001	15,8	51
2020-12-03 01:14:33	6a02	42,9	17
2020-12-03 01:14:35	7001	15,8	51
2020-12-03 01:15:18	7a00	20,8	43
2020-12-03 01:15:43	7001	15,8	51
2020-12-03 01:15:52	6a02	42,9	17
2020-12-03 01:16:50	7001	15,9	51
2020-12-03 01:17:57	7001	15,9	51
2020-12-03 01:22:24	7001	15,9	51
2020-12-03 01:23:33	7001	15,9	51
2020-12-03 01:29:07	7001	15,9	51
2020-12-03 01:30:21	6a02	42,7	17
2020-12-03 01:44:50	6a02	42,5	17
2020-12-03 01:46:10	6a02	42,5	17
2020-12-03 01:48:48	6a02	42,6	17
2020-12-03 01:49:30	7a00	20,5	43
2020-12-03 01:50:19	7001	15,8	51
2020-12-03 01:56:10	7a00	20,5	43
2020-12-03 01:57:02	7001	15,8	51
2020-12-03 01:58:01	6a02	42,4	17
2020-12-03 02:01:58	6a02	42,4	17
2020-12-03 02:03:16	6a02	42,4	17
2020-12-03 02:03:46	7a00	20,5	43
2020-12-03 02:04:36	6a02	42,4	17
2020-12-03 02:04:42	7a00	20,5	43
2020-12-03 02:05:39	7a00	20,4	43
2020-12-03 02:05:54	6a02	42,4	17
2020-12-03 02:09:26	7a00	20,4	43
2020-12-03 02:11:10	6a02	42,3	17
2020-12-03 02:11:32	7001	15,8	51
2020-12-03 02:12:29	6a02	42,3	17
2020-12-03 02:14:53	7001	15,8	51
2020-12-03 02:16:01	7001	15,8	51
2020-12-03 02:24:20	6a02	42,2	17
2020-12-03 02:24:57	7001	15,7	51
2020-12-03 02:25:39	6a02	42,2	17
2020-12-03 02:27:10	7001	15,7	51
2020-12-03 02:29:25	7001	15,7	51
2020-12-03 02:30:22	7a00	20,3	43
2020-12-03 02:30:56	6a02	42,2	17
2020-12-03 02:31:39	7001	15,7	51
2020-12-03 02:34:09	7a00	20,3	43
2020-12-03 02:34:53	6a02	42	17
2020-12-03 02:34:59	7001	15,7	51
2020-12-03 02:35:06	7a00	20,3	43
