2020-11-26 00:01:45	6a02	19,6	32
2020-11-26 00:49:51	7001	14,7	46
2020-11-26 00:51:09	8700	14,6	47
2020-11-26 00:53:03	8700	14,6	47
2020-11-26 00:54:19	7001	14,7	46
2020-11-26 01:32:36	6a02	19,3	32
2020-11-26 01:40:32	8700	14,5	47
2020-11-26 01:42:20	7001	14,7	46
2020-11-26 01:46:48	7001	14,7	46
2020-11-26 01:47:11	8700	14,5	47
2020-11-26 01:50:08	7001	14,7	46
2020-11-26 02:21:23	8700	14,4	47
2020-11-26 02:22:20	8700	14,4	47
2020-11-26 02:24:14	8700	14,4	47
2020-11-26 02:26:35	6a02	19,2	33
2020-11-26 02:27:06	8700	14,5	47
2020-11-26 02:28:03	8700	14,5	47
2020-11-26 02:29:00	8700	14,5	47
2020-11-26 02:29:56	8700	14,5	47
2020-11-26 02:41:04	6a02	19,1	33
2020-11-26 02:59:30	6a02	19,1	33
2020-11-26 03:00:30	7001	14,6	46
2020-11-26 03:01:18	8700	14,5	47
2020-11-26 03:02:43	7001	14,6	46
2020-11-26 03:21:53	6a02	19	33
2020-11-26 03:23:11	6a02	19	33
2020-11-26 03:23:56	7001	14,6	46
2020-11-26 03:24:31	6a02	19	33
2020-11-26 03:25:03	8700	14,5	47
2020-11-26 03:25:49	6a02	19	33
2020-11-26 03:25:59	8700	14,5	47
2020-11-26 03:26:10	7001	14,6	46
2020-11-26 03:27:09	6a02	19	33
2020-11-26 03:27:53	8700	14,4	47
2020-11-26 03:28:24	7001	14,6	46
2020-11-26 03:28:28	6a02	19	33
2020-11-26 03:28:51	8700	14,4	47
2020-11-26 03:29:46	6a02	19	33
2020-11-26 03:29:47	8700	14,4	47
2020-11-26 03:30:44	8700	14,4	47
2020-11-26 03:31:05	6a02	19	33
2020-11-26 03:31:46	7001	14,6	46
2020-11-26 03:32:24	6a02	19	33
2020-11-26 03:32:52	7001	14,6	46
2020-11-26 03:33:35	8700	14,4	47
2020-11-26 03:33:43	6a02	19	33
2020-11-26 03:33:59	7001	14,6	46
2020-11-26 03:35:02	6a02	19	33
2020-11-26 03:35:07	7001	14,6	46
2020-11-26 03:35:29	8700	14,4	47
2020-11-26 03:36:21	6a02	19	33
2020-11-26 03:36:26	8700	14,4	47
2020-11-26 03:37:20	7001	14,6	46
2020-11-26 03:37:41	6a02	19	33
2020-11-26 03:38:21	8700	14,4	47
2020-11-26 03:38:59	6a02	19	33
2020-11-26 03:39:17	8700	14,4	47
2020-11-26 03:39:35	7001	14,6	46
2020-11-26 03:40:14	8700	14,4	47
2020-11-26 03:40:19	6a02	19	33
2020-11-26 03:40:42	7001	14,6	46
2020-11-26 03:41:37	6a02	19	33
2020-11-26 03:41:48	7001	14,6	46
2020-11-26 03:42:56	6a02	19	33
2020-11-26 03:42:56	7001	14,6	46
2020-11-26 03:44:15	6a02	19	33
2020-11-26 03:45:00	8700	14,4	47
2020-11-26 03:45:34	6a02	19	33
2020-11-26 03:46:16	7001	14,6	46
2020-11-26 03:46:53	6a02	19	33
2020-11-26 03:47:24	7001	14,6	46
2020-11-26 03:47:51	8700	14,4	47
2020-11-26 03:48:12	6a02	19	33
2020-11-26 03:48:30	7001	14,6	46
2020-11-26 03:49:38	7001	14,6	46
2020-11-26 03:49:45	8700	14,4	47
2020-11-26 03:50:41	8700	14,4	47
2020-11-26 03:50:45	7001	14,6	46
2020-11-26 03:50:51	6a02	18,9	33
2020-11-26 03:51:39	8700	14,4	47
2020-11-26 03:52:10	6a02	18,9	33
2020-11-26 03:52:35	8700	14,4	47
2020-11-26 03:53:29	6a02	18,9	33
2020-11-26 03:53:32	8700	14,4	47
2020-11-26 03:54:06	7001	14,6	46
2020-11-26 03:54:48	6a02	19	33
2020-11-26 03:55:12	7001	14,6	46
2020-11-26 03:55:27	8700	14,4	47
2020-11-26 03:56:06	6a02	19	33
2020-11-26 03:56:20	7001	14,6	46
2020-11-26 03:57:26	6a02	19	33
2020-11-26 03:57:26	7001	14,6	46
2020-11-26 03:58:18	8700	14,4	47
2020-11-26 03:58:34	7001	14,6	46
2020-11-26 03:58:45	6a02	19	33
2020-11-26 03:59:14	8700	14,4	47
2020-11-26 03:59:40	7001	14,5	46
2020-11-26 04:00:03	6a02	19	33
2020-11-26 04:00:47	7001	14,5	46
2020-11-26 04:01:08	8700	14,4	47
2020-11-26 04:01:22	6a02	19	33
2020-11-26 04:01:55	7001	14,5	46
2020-11-26 04:02:06	8700	14,4	47
2020-11-26 04:02:41	6a02	19	33
2020-11-26 04:03:01	7001	14,5	46
2020-11-26 04:04:00	6a02	19	33
