2020-12-08 00:00:17	7a00	20	42
2020-12-08 00:00:21	6a02	47,1	17
2020-12-08 00:00:50	8401	16,8	50
2020-12-08 00:01:15	7a00	20	42
2020-12-08 00:01:39	6a02	47,1	17
2020-12-08 00:01:57	8401	16,8	50
2020-12-08 00:02:59	6a02	47,1	17
2020-12-08 00:03:09	7a00	19,9	43
2020-12-08 00:04:05	7a00	19,9	43
2020-12-08 00:05:03	7a00	19,9	43
2020-12-08 00:05:37	6a02	47,1	17
2020-12-08 00:06:00	7a00	19,9	43
2020-12-08 00:06:26	8401	16,9	50
2020-12-08 00:06:56	6a02	47,1	17
2020-12-08 00:07:33	8401	16,9	50
2020-12-08 00:07:53	7a00	19,9	43
2020-12-08 00:08:15	6a02	47,1	17
2020-12-08 00:08:51	7a00	19,9	43
2020-12-08 00:09:33	6a02	47,1	17
2020-12-08 00:18:20	7a00	19,8	43
2020-12-08 00:18:46	6a02	47,1	17
2020-12-08 00:19:50	8401	16,8	50
2020-12-08 00:42:10	8401	16,7	50
2020-12-08 00:43:02	7a00	19,8	43
2020-12-08 00:43:48	6a02	47,1	17
2020-12-08 00:45:54	7a00	19,8	43
2020-12-08 00:48:45	7a00	19,8	43
2020-12-08 00:48:53	8401	16,7	50
2020-12-08 00:49:04	6a02	47,1	17
2020-12-08 00:49:41	7a00	19,8	43
2020-12-08 00:51:42	6a02	47,1	17
2020-12-08 00:52:33	7a00	19,8	43
2020-12-08 00:54:20	6a02	47,1	17
2020-12-08 01:03:56	7a00	19,7	42
2020-12-08 01:06:11	6a02	46,9	17
2020-12-08 01:06:48	7a00	19,7	42
2020-12-08 01:11:27	6a02	47	17
2020-12-08 01:11:33	7a00	19,7	42
2020-12-08 01:12:46	6a02	47	17
2020-12-08 01:13:26	7a00	19,7	42
2020-12-08 01:14:04	6a02	47	17
2020-12-08 01:14:23	7a00	19,7	42
2020-12-08 01:14:33	8401	16,5	50
2020-12-08 01:15:20	7a00	19,7	42
2020-12-08 01:15:23	6a02	46,8	17
2020-12-08 01:16:17	7a00	19,7	42
2020-12-08 01:16:47	8401	16,6	50
2020-12-08 01:17:53	8401	16,6	50
2020-12-08 01:53:21	7a00	19,5	42
2020-12-08 01:54:45	8401	16,6	50
2020-12-08 01:55:14	7a00	19,5	42
2020-12-08 01:56:11	7a00	19,5	42
2020-12-08 01:57:32	6a02	46,4	17
2020-12-08 01:58:51	6a02	46,4	17
2020-12-08 01:59:02	7a00	19,5	42
2020-12-08 01:59:13	8401	16,6	50
2020-12-08 02:00:20	8401	16,6	50
2020-12-08 02:01:27	8401	16,6	50
2020-12-08 02:04:44	7a00	19,4	42
2020-12-08 02:12:37	8401	16,6	50
2020-12-08 02:40:50	7a00	19,4	42
2020-12-08 02:41:39	8401	16,8	51
2020-12-08 02:42:18	6a02	45,6	18
2020-12-08 02:55:03	8401	16,9	51
2020-12-08 02:55:28	6a02	45,5	18
2020-12-08 02:56:10	8401	16,9	51
2020-12-08 02:56:59	7a00	19,4	42
2020-12-08 02:57:56	7a00	19,4	42
2020-12-08 02:58:25	8401	16,9	51
2020-12-08 02:59:25	6a02	45,3	18
2020-12-08 02:59:50	7a00	19,4	42
