2020-11-14 00:00:16	7001	18,9	52
2020-11-14 00:00:18	8700	21	48
2020-11-14 00:00:31	6a02	40,8	18
2020-11-14 00:01:15	8700	21	48
2020-11-14 00:01:23	7001	18,9	52
2020-11-14 00:01:49	6a02	40,8	18
2020-11-14 00:02:13	8700	21	48
2020-11-14 00:02:30	7001	18,9	52
2020-11-14 00:03:08	6a02	40,8	18
2020-11-14 00:03:10	8700	21	48
2020-11-14 00:04:07	8700	21	48
2020-11-14 00:04:27	6a02	40,8	18
2020-11-14 00:05:04	8700	21	48
2020-11-14 00:05:47	6a02	40,8	18
2020-11-14 00:05:51	7001	18,9	52
2020-11-14 00:06:01	8700	21	48
2020-11-14 00:06:57	7001	18,9	52
2020-11-14 00:07:06	6a02	40,8	18
2020-11-14 00:07:55	8700	21	48
2020-11-14 00:08:04	7001	18,9	52
2020-11-14 00:08:25	6a02	40,8	18
2020-11-14 00:08:52	8700	21	48
2020-11-14 00:09:11	7001	18,9	52
2020-11-14 00:09:50	8700	21	48
2020-11-14 00:10:19	7001	18,9	52
2020-11-14 00:10:47	8700	21	48
2020-11-14 00:11:04	6a02	40,7	18
2020-11-14 00:11:43	8700	21	48
2020-11-14 00:12:23	6a02	40,7	18
2020-11-14 00:12:40	8700	21	48
2020-11-14 00:13:37	8700	21	48
2020-11-14 00:14:34	8700	21	48
2020-11-14 00:14:47	7001	18,9	52
2020-11-14 00:14:59	6a02	40,7	18
2020-11-14 00:15:53	7001	18,9	52
2020-11-14 00:17:01	7001	18,9	52
2020-11-14 00:17:37	6a02	40,7	18
2020-11-14 00:18:22	8700	20,9	48
2020-11-14 00:18:57	6a02	40,7	18
2020-11-14 00:19:14	7001	18,9	52
2020-11-14 00:20:17	6a02	40,7	18
2020-11-14 00:20:22	7001	18,9	52
2020-11-14 00:42:42	7001	18,9	52
2020-11-14 00:43:49	7001	18,9	52
2020-11-14 00:44:56	7001	18,9	52
2020-11-14 00:45:16	6a02	40,7	18
2020-11-14 00:46:03	7001	18,9	52
2020-11-14 00:46:52	8700	20,9	48
2020-11-14 00:49:15	6a02	40,6	18
2020-11-14 01:14:25	8700	20,9	48
2020-11-14 01:15:22	8700	20,9	48
2020-11-14 01:16:53	6a02	40,4	18
2020-11-14 01:19:31	6a02	40,4	18
2020-11-14 01:20:07	8700	20,9	48
2020-11-14 01:39:17	6a02	40,4	18
2020-11-14 01:56:14	8700	20,9	48
2020-11-14 01:57:10	8700	20,9	48
2020-11-14 01:57:31	7001	18,9	52
2020-11-14 01:58:07	8700	20,9	48
2020-11-14 01:59:44	7001	18,9	52
2020-11-14 02:00:20	6a02	40,2	19
2020-11-14 02:00:59	8700	20,9	48
2020-11-14 02:01:39	6a02	40,2	19
2020-11-14 02:01:56	8700	20,9	48
2020-11-14 02:03:49	8700	20,9	48
2020-11-14 02:05:20	7001	18,9	52
2020-11-14 02:05:42	8700	20,9	48
2020-11-14 02:06:39	8700	20,9	48
2020-11-14 02:07:33	7001	18,9	52
2020-11-14 02:08:40	7001	18,9	52
2020-11-14 02:21:23	6a02	40	19
2020-11-14 02:22:05	7001	19	52
2020-11-14 02:22:42	6a02	39,8	17
2020-11-14 02:24:01	6a02	39,8	17
2020-11-14 02:24:19	7001	19	52
2020-11-14 02:24:44	8700	20,8	48
2020-11-14 02:25:22	6a02	39,9	17
2020-11-14 02:25:25	7001	19	52
2020-11-14 02:26:33	7001	19,1	52
2020-11-14 02:26:37	8700	20,9	48
2020-11-14 02:26:40	6a02	39,9	17
2020-11-14 02:27:34	8700	20,9	48
2020-11-14 02:27:40	7001	19,1	52
2020-11-14 02:28:31	8700	20,9	48
2020-11-14 02:28:47	7001	19,1	52
2020-11-14 02:29:19	6a02	39,7	17
2020-11-14 02:29:53	7001	19,2	52
2020-11-14 02:30:25	8700	20,9	48
2020-11-14 02:32:08	7001	19,1	52
2020-11-14 02:32:19	8700	20,9	48
2020-11-14 02:33:14	7001	19,1	52
2020-11-14 02:34:13	8700	20,8	48
2020-11-14 02:34:22	7001	19,2	52
2020-11-14 02:34:34	6a02	39,8	17
2020-11-14 02:35:10	8700	20,8	48
2020-11-14 02:35:52	6a02	39,9	17
2020-11-14 02:36:06	8700	20,8	48
2020-11-14 02:37:11	6a02	39,8	17
2020-11-14 02:39:51	6a02	39,8	17
2020-11-14 02:39:56	8700	20,8	48
2020-11-14 02:41:09	6a02	39,9	17
2020-11-14 02:46:25	6a02	40	19
2020-11-14 02:47:45	6a02	40	19
2020-11-14 02:47:45	7001	19,3	53
2020-11-14 02:48:28	8700	20,8	47
2020-11-14 02:48:53	7001	19,3	53
2020-11-14 02:49:02	6a02	40	19
2020-11-14 02:49:25	8700	20,8	47
2020-11-14 02:49:59	7001	19,3	53
2020-11-14 02:50:22	6a02	40	19
2020-11-14 02:51:40	6a02	40	19
2020-11-14 02:52:16	8700	20,7	48
2020-11-14 02:52:59	6a02	40	19
2020-11-14 02:53:13	8700	20,7	48
2020-11-14 02:53:21	7001	19,4	53
2020-11-14 02:54:10	8700	20,7	48
2020-11-14 02:54:18	6a02	40	19
2020-11-14 02:54:28	7001	19,4	53
2020-11-14 02:55:06	8700	20,7	48
2020-11-14 02:55:37	6a02	40	19
2020-11-14 02:56:04	8700	20,7	47
2020-11-14 02:56:57	6a02	40	19
2020-11-14 02:58:16	6a02	40	19
2020-11-14 02:58:54	8700	20,7	47
2020-11-14 02:59:36	6a02	40	19
2020-11-14 02:59:52	8700	20,7	47
2020-11-14 03:00:49	8700	20,7	47
2020-11-14 03:00:54	6a02	40	19
2020-11-14 03:01:09	7001	19,4	53
2020-11-14 03:02:14	6a02	40	19
2020-11-14 03:02:17	7001	19,4	53
2020-11-14 03:03:23	7001	19,4	53
2020-11-14 03:03:33	6a02	40	19
2020-11-14 03:04:31	7001	19,4	53
2020-11-14 03:04:51	6a02	40	19
2020-11-14 03:05:35	8700	20,7	47
2020-11-14 03:06:09	6a02	40	19
2020-11-14 03:06:45	7001	19,5	52
2020-11-14 03:07:28	8700	20,7	47
2020-11-14 03:07:52	7001	19,5	52
2020-11-14 03:08:25	8700	20,6	47
2020-11-14 03:08:48	6a02	40	19
2020-11-14 03:10:06	7001	19,5	52
2020-11-14 03:10:19	8700	20,6	47
2020-11-14 03:11:12	7001	19,5	52
2020-11-14 03:11:16	8700	20,6	47
2020-11-14 03:11:25	6a02	40	19
2020-11-14 03:12:13	8700	20,6	47
2020-11-14 03:12:20	7001	19,5	52
2020-11-14 03:12:46	6a02	40	19
2020-11-14 03:13:11	8700	20,6	47
2020-11-14 03:13:26	7001	19,5	52
2020-11-14 03:14:05	6a02	39,9	17
2020-11-14 03:14:34	7001	19,5	52
2020-11-14 03:15:04	8700	20,6	47
2020-11-14 03:16:01	8700	20,6	47
2020-11-14 03:16:42	6a02	39,9	17
2020-11-14 03:16:59	8700	20,6	47
2020-11-14 03:18:52	8700	20,6	47
2020-11-14 03:20:09	7001	19,5	52
2020-11-14 03:28:22	8700	20,5	47
2020-11-14 03:29:52	6a02	39,8	17
2020-11-14 04:18:35	6a02	39	17
2020-11-14 04:18:43	8700	20,3	47
2020-11-14 04:19:54	6a02	39	17
2020-11-14 04:20:26	7001	19,7	52
2020-11-14 04:20:38	8700	20,3	47
2020-11-14 04:21:13	6a02	39,1	17
2020-11-14 04:21:33	7001	19,7	52
2020-11-14 04:22:31	8700	20,3	47
2020-11-14 04:22:40	7001	19,7	52
2020-11-14 04:23:48	7001	19,7	52
2020-11-14 04:23:51	6a02	38,9	17
2020-11-14 04:24:54	7001	19,7	52
2020-11-14 04:27:48	6a02	38,9	17
2020-11-14 04:28:16	7001	19,7	52
2020-11-14 04:29:10	8700	20,3	47
2020-11-14 04:30:30	7001	19,7	52
2020-11-14 04:31:36	7001	19,7	52
2020-11-14 04:32:58	8700	20,3	47
2020-11-14 04:34:23	6a02	38,8	17
2020-11-14 04:35:50	8700	20,2	47
2020-11-14 04:36:47	8700	20,2	47
2020-11-14 04:37:12	7001	19,6	52
2020-11-14 05:10:01	8700	20,1	46
2020-11-14 05:18:34	8700	20,1	46
2020-11-14 05:20:28	6a02	38,2	18
2020-11-14 05:21:25	8700	20	46
2020-11-14 05:21:48	6a02	38,2	18
2020-11-14 05:21:51	7001	19,8	52
2020-11-14 05:22:22	8700	20	46
2020-11-14 05:22:59	7001	19,8	52
