2020-12-25 00:00:03	db02	32,8	18
2020-12-25 00:01:04	6100	20,6	44
2020-12-25 00:01:26	7a01	17,5	49
2020-12-25 00:02:01	6100	20,5	44
2020-12-25 00:02:32	7a01	17,4	49
2020-12-25 00:02:42	db02	32,7	18
2020-12-25 00:02:59	6100	20,5	44
2020-12-25 00:03:40	7a01	17,4	49
2020-12-25 00:03:56	6100	20,5	44
2020-12-25 00:04:01	db02	32,7	18
2020-12-25 00:04:47	7a01	17,5	49
2020-12-25 00:04:52	6100	20,5	44
2020-12-25 00:05:20	db02	32,6	18
2020-12-25 00:05:54	7a01	17,5	49
2020-12-25 00:06:38	db02	32,6	18
2020-12-25 00:06:46	6100	20,5	44
2020-12-25 00:07:43	6100	20,5	44
2020-12-25 00:07:57	db02	32,5	18
2020-12-25 00:08:08	7a01	17,6	49
2020-12-25 00:09:15	db02	32,5	18
2020-12-25 00:11:29	7a01	17,6	49
2020-12-25 00:11:54	db02	32,4	18
2020-12-25 00:12:37	7a01	17,7	49
2020-12-25 00:14:23	6100	20,4	44
2020-12-25 00:14:50	7a01	17,6	49
2020-12-25 00:15:51	db02	32,2	18
2020-12-25 00:17:10	db02	32,2	18
2020-12-25 00:26:22	db02	32,1	18
2020-12-25 00:29:00	db02	32	18
2020-12-25 00:29:35	6100	20,3	43
2020-12-25 00:30:20	db02	32	18
2020-12-25 00:30:27	7a01	17,5	47
2020-12-25 00:30:31	6100	20,3	43
2020-12-25 00:31:36	7a01	17,5	47
2020-12-25 00:31:39	db02	32	18
2020-12-25 00:32:42	7a01	17,5	47
2020-12-25 00:32:58	db02	32	18
2020-12-25 00:33:22	6100	20,3	43
2020-12-25 00:33:49	7a01	17,5	47
2020-12-25 00:34:18	db02	32	18
2020-12-25 00:34:20	6100	20,3	43
2020-12-25 00:34:57	7a01	17,4	47
2020-12-25 00:35:17	6100	20,3	43
2020-12-25 00:36:03	7a01	17,4	47
2020-12-25 00:36:14	6100	20,3	43
2020-12-25 00:38:15	db02	31,9	18
