2020-12-22 00:07:08	6100	19,6	44
2020-12-22 00:08:05	6100	19,5	44
2020-12-22 00:09:19	db02	32	18
2020-12-22 00:09:58	6100	19,5	44
2020-12-22 00:10:37	db02	32	18
2020-12-22 00:10:55	6100	19,5	44
2020-12-22 00:11:53	6100	19,5	44
2020-12-22 00:11:55	db02	32,1	18
2020-12-22 00:13:15	db02	32	18
2020-12-22 00:13:47	6100	19,5	44
2020-12-22 00:14:33	db02	32	18
2020-12-22 00:14:44	6100	19,5	44
2020-12-22 00:15:53	db02	32	18
2020-12-22 00:17:11	db02	32	18
2020-12-22 00:17:35	6100	19,5	44
2020-12-22 00:19:28	6100	19,5	44
2020-12-22 00:19:50	db02	32	18
2020-12-22 00:20:25	6100	19,5	44
2020-12-22 00:21:10	db02	32	18
2020-12-22 00:21:23	6100	19,5	44
2020-12-22 00:22:20	6100	19,5	44
2020-12-22 00:22:29	db02	32	18
2020-12-22 00:23:17	6100	19,5	44
2020-12-22 00:23:47	db02	32	18
2020-12-22 00:24:14	6100	19,5	44
2020-12-22 00:25:06	db02	32	18
2020-12-22 00:25:11	6100	19,5	44
2020-12-22 00:26:08	6100	19,5	44
2020-12-22 00:26:25	db02	31,9	18
2020-12-22 00:27:05	6100	19,5	44
2020-12-22 00:27:43	db02	31,9	18
2020-12-22 00:29:03	db02	31,9	18
2020-12-22 00:29:55	6100	19,5	44
2020-12-22 00:30:21	db02	31,9	18
2020-12-22 00:30:52	6100	19,5	44
2020-12-22 00:31:41	db02	31,9	18
2020-12-22 00:31:49	6100	19,5	44
2020-12-22 00:32:46	6100	19,5	44
2020-12-22 00:34:40	6100	19,5	44
2020-12-22 00:35:38	db02	31,9	18
2020-12-22 01:01:58	db02	31,6	18
2020-12-22 01:03:11	6100	19,5	44
2020-12-22 01:04:08	6100	19,5	44
2020-12-22 01:07:14	db02	31,6	18
2020-12-22 01:25:58	6100	19,4	44
2020-12-22 01:29:37	db02	31,4	18
2020-12-22 01:30:43	6100	19,4	44
2020-12-22 01:31:40	6100	19,4	44
2020-12-22 01:51:59	db02	31	18
2020-12-22 01:52:34	6100	19,3	44
2020-12-22 01:53:19	db02	31,1	18
2020-12-22 01:53:31	6100	19,3	44
2020-12-22 01:54:29	6100	19,3	44
2020-12-22 01:54:37	db02	31,1	18
2020-12-22 01:55:25	6100	19,3	44
2020-12-22 01:55:57	db02	31,1	18
2020-12-22 01:56:22	6100	19,3	44
2020-12-22 01:57:15	db02	31	18
2020-12-22 01:57:19	6100	19,3	44
2020-12-22 01:58:17	6100	19,3	44
2020-12-22 01:58:35	db02	31	18
2020-12-22 01:59:14	6100	19,3	44
