2020-11-04 00:00:11	6a02	34,5	22
2020-11-04 00:02:48	6a02	34,5	22
2020-11-04 00:05:26	6a02	34,5	22
2020-11-04 00:30:27	6a02	34	23
2020-11-04 00:31:46	6a02	34	23
2020-11-04 00:33:06	6a02	34	23
2020-11-04 00:34:25	6a02	34	23
2020-11-04 00:35:44	6a02	34	23
2020-11-04 00:37:02	6a02	34	23
2020-11-04 00:38:22	6a02	34	23
2020-11-04 00:41:00	6a02	33,9	23
2020-11-04 00:42:19	6a02	33,9	23
2020-11-04 00:43:38	6a02	33,9	23
2020-11-04 00:44:57	6a02	33,9	23
2020-11-04 00:46:15	6a02	33,9	23
2020-11-04 00:47:34	6a02	33,8	23
2020-11-04 00:48:53	6a02	33,8	23
2020-11-04 00:50:13	6a02	33,8	23
2020-11-04 00:51:32	6a02	33,8	23
2020-11-04 00:54:09	6a02	33,8	23
2020-11-04 00:59:25	6a02	33,7	23
2020-11-04 01:09:58	6a02	33,6	23
2020-11-04 01:12:36	6a02	33,6	23
2020-11-04 01:17:51	6a02	33,5	23
2020-11-04 01:28:23	6a02	33,5	23
2020-11-04 01:33:40	6a02	33,5	23
2020-11-04 01:36:18	6a02	33,4	23
2020-11-04 01:41:34	6a02	33,4	23
2020-11-04 01:46:49	6a02	33,2	23
2020-11-04 01:52:06	6a02	33,3	23
2020-11-04 02:00:00	6a02	33,2	23
2020-11-04 02:02:37	6a02	33,2	23
2020-11-04 02:05:15	6a02	33,1	23
2020-11-04 02:10:32	6a02	33,2	23
2020-11-04 02:28:58	6a02	32,9	24
2020-11-04 02:31:36	6a02	33	23
2020-11-04 02:32:55	6a02	33	23
2020-11-04 02:34:14	6a02	33	23
2020-11-04 02:35:33	6a02	33	23
2020-11-04 02:36:52	6a02	32,9	24
2020-11-04 02:38:10	6a02	32,9	24
2020-11-04 02:39:29	6a02	32,9	24
2020-11-04 02:42:08	6a02	32,9	24
2020-11-04 02:43:27	6a02	32,9	24
2020-11-04 02:44:45	6a02	32,9	24
2020-11-04 02:46:04	6a02	32,9	24
2020-11-04 02:47:23	6a02	32,8	24
2020-11-04 02:50:02	6a02	32,8	24
2020-11-04 02:51:21	6a02	32,8	24
2020-11-04 02:53:58	6a02	32,8	24
2020-11-04 03:21:37	6a02	32,5	24
2020-11-04 03:22:56	6a02	32,5	24
2020-11-04 03:24:16	6a02	32,5	24
2020-11-04 03:25:35	6a02	32,5	24
2020-11-04 03:29:32	6a02	32,5	24
2020-11-04 03:36:06	6a02	32,4	24
2020-11-04 03:41:22	6a02	32,4	24
2020-11-04 03:46:38	6a02	32,4	24
2020-11-04 03:59:49	6a02	32,3	24
2020-11-04 04:19:33	6a02	32	24
2020-11-04 04:20:53	6a02	32	24
2020-11-04 04:22:12	6a02	32	24
2020-11-04 04:23:31	6a02	32	24
2020-11-04 04:24:50	6a02	32	24
2020-11-04 04:26:09	6a02	32	24
2020-11-04 04:27:28	6a02	32	24
2020-11-04 04:28:47	6a02	32	24
2020-11-04 04:30:06	6a02	32	24
2020-11-04 04:31:25	6a02	32	24
2020-11-04 04:32:44	6a02	32	24
2020-11-04 04:34:03	6a02	32	24
2020-11-04 04:35:22	6a02	32	24
2020-11-04 04:36:41	6a02	31,9	24
2020-11-04 04:38:00	6a02	32	24
2020-11-04 04:39:18	6a02	31,9	24
2020-11-04 04:40:37	6a02	31,9	24
2020-11-04 04:41:56	6a02	31,9	24
2020-11-04 04:43:16	6a02	31,9	24
2020-11-04 04:48:32	6a02	31,9	24
2020-11-04 04:49:51	6a02	31,9	24
2020-11-04 04:51:10	6a02	31,9	24
2020-11-04 04:52:29	6a02	31,8	24
2020-11-04 04:55:06	6a02	31,8	24
2020-11-04 04:56:26	6a02	31,8	24
2020-11-04 04:59:04	6a02	31,8	24
2020-11-04 05:00:22	6a02	31,8	24
2020-11-04 05:01:41	6a02	31,8	24
2020-11-04 05:03:00	6a02	31,8	24
2020-11-04 05:04:19	6a02	31,8	24
2020-11-04 05:08:17	6a02	31,8	24
2020-11-04 05:10:54	6a02	31,7	24
2020-11-04 05:13:33	6a02	31,7	24
2020-11-04 05:18:48	6a02	31,7	24
2020-11-04 05:20:07	6a02	31,6	24
2020-11-04 05:21:26	6a02	31,6	24
2020-11-04 05:28:02	6a02	31,6	24
2020-11-04 05:30:40	6a02	31,5	25
2020-11-04 05:33:18	6a02	31,5	25
2020-11-04 06:40:27	6a02	31	25
2020-11-04 06:41:45	6a02	31	25
2020-11-04 06:43:04	6a02	31	25
2020-11-04 06:44:23	6a02	31	25
2020-11-04 06:45:43	6a02	31	25
2020-11-04 06:47:01	6a02	31	25
2020-11-04 06:48:20	6a02	31	25
2020-11-04 06:50:59	6a02	30,9	25
2020-11-04 06:52:18	6a02	30,9	25
2020-11-04 06:53:37	6a02	30,9	25
2020-11-04 06:54:55	6a02	30,9	25
2020-11-04 06:56:14	6a02	30,9	25
2020-11-04 06:57:33	6a02	30,9	25
2020-11-04 06:58:53	6a02	30,9	25
2020-11-04 07:00:12	6a02	30,9	25
2020-11-04 07:02:50	6a02	30,8	25
2020-11-04 07:06:46	6a02	30,8	25
2020-11-04 07:09:25	6a02	30,8	25
2020-11-04 07:10:44	6a02	30,8	25
2020-11-04 07:12:03	6a02	30,8	25
2020-11-04 07:13:22	6a02	30,8	25
2020-11-04 07:18:38	6a02	30,7	25
2020-11-04 08:35:00	6a02	30	26
2020-11-04 08:36:19	6a02	30	26
2020-11-04 08:37:37	6a02	30	26
2020-11-04 08:38:56	6a02	30	26
2020-11-04 08:40:16	6a02	30	26
2020-11-04 08:41:35	6a02	30	26
2020-11-04 08:42:54	6a02	30	26
2020-11-04 08:44:12	6a02	29,9	25
2020-11-04 08:45:31	6a02	29,9	25
2020-11-04 08:46:50	6a02	29,9	25
2020-11-04 08:48:09	6a02	29,9	25
2020-11-04 08:49:29	6a02	29,9	25
2020-11-04 08:50:48	6a02	29,9	25
2020-11-04 08:52:07	6a02	29,9	25
2020-11-04 08:53:25	6a02	29,8	25
2020-11-04 09:56:38	6a02	29,4	26
2020-11-04 10:01:54	6a02	29,4	26
2020-11-04 10:04:31	6a02	29,4	26
2020-11-04 10:09:48	6a02	29,4	26
2020-11-04 10:12:25	6a02	29,4	26
2020-11-04 10:17:42	6a02	29,3	26
2020-11-04 10:22:57	6a02	29,3	26
2020-11-04 10:25:36	6a02	29,3	26
2020-11-04 10:28:14	6a02	29,3	26
2020-11-04 10:30:52	6a02	29,3	26
