2020-11-17 00:00:40	7001	18,3	52
2020-11-17 00:01:46	7001	18,3	52
2020-11-17 00:02:53	7001	18,3	52
2020-11-17 00:03:45	8700	20,4	47
2020-11-17 00:05:07	7001	18,3	52
2020-11-17 00:05:45	6a02	43,5	17
2020-11-17 00:06:37	8700	20,4	47
2020-11-17 00:23:42	8700	20,3	47
2020-11-17 00:24:12	6a02	43,3	17
2020-11-17 00:25:37	8700	20,3	47
2020-11-17 00:28:33	7001	18,6	53
2020-11-17 00:30:21	8700	20,3	47
2020-11-17 00:36:02	6a02	43	17
2020-11-17 00:36:04	8700	20,3	47
2020-11-17 00:37:01	8700	20,3	47
2020-11-17 00:37:21	6a02	43	17
2020-11-17 00:37:31	7001	18,7	53
2020-11-17 00:38:37	7001	18,7	53
2020-11-17 00:38:40	6a02	43	17
2020-11-17 00:38:55	8700	20,3	47
2020-11-17 00:40:00	6a02	43	17
2020-11-17 00:40:49	8700	20,3	47
2020-11-17 00:40:51	7001	18,8	54
2020-11-17 00:41:18	6a02	43	17
2020-11-17 00:41:46	8700	20,3	47
2020-11-17 00:42:37	6a02	43	17
2020-11-17 00:43:05	7001	18,8	54
2020-11-17 00:43:40	8700	20,3	47
2020-11-17 00:43:56	6a02	43	17
2020-11-17 00:44:36	8700	20,3	47
2020-11-17 00:45:15	6a02	43	17
2020-11-17 00:45:34	8700	20,3	47
2020-11-17 00:46:26	7001	18,8	54
2020-11-17 00:46:34	6a02	43	17
2020-11-17 00:47:28	8700	20,3	47
2020-11-17 00:47:33	7001	18,8	54
2020-11-17 00:47:54	6a02	43	17
2020-11-17 00:48:24	8700	20,3	47
2020-11-17 00:48:40	7001	18,8	54
2020-11-17 00:49:12	6a02	43	17
2020-11-17 00:49:22	8700	20,3	47
2020-11-17 00:50:19	8700	20,3	47
2020-11-17 00:50:31	6a02	43	17
2020-11-17 00:50:55	7001	18,9	54
2020-11-17 00:51:16	8700	20,3	47
2020-11-17 00:51:50	6a02	43	17
2020-11-17 00:52:01	7001	18,9	54
2020-11-17 00:52:12	8700	20,3	47
2020-11-17 00:54:07	8700	20,3	47
2020-11-17 00:54:15	7001	18,9	54
2020-11-17 00:54:28	6a02	43	17
2020-11-17 00:55:48	6a02	43	17
2020-11-17 00:56:01	8700	20,3	47
2020-11-17 00:56:28	7001	18,9	54
2020-11-17 00:57:06	6a02	43	17
2020-11-17 00:57:36	7001	18,9	54
2020-11-17 00:57:55	8700	20,3	47
2020-11-17 00:58:26	6a02	43	17
2020-11-17 00:58:43	7001	18,9	54
2020-11-17 00:58:52	8700	20,3	47
2020-11-17 00:59:44	6a02	43	17
2020-11-17 00:59:48	8700	20,3	47
2020-11-17 01:00:45	8700	20,3	47
2020-11-17 01:01:03	6a02	43	17
2020-11-17 01:01:42	8700	20,3	47
2020-11-17 01:02:04	7001	18,9	54
2020-11-17 01:02:23	6a02	43	17
2020-11-17 01:03:37	8700	20,3	47
2020-11-17 01:03:42	6a02	43	17
2020-11-17 01:04:18	7001	18,9	54
2020-11-17 01:04:33	8700	20,3	47
2020-11-17 01:05:01	6a02	43	17
2020-11-17 01:05:26	7001	18,9	54
2020-11-17 01:06:20	6a02	43	17
2020-11-17 01:07:25	8700	20,3	47
2020-11-17 01:07:39	6a02	43	17
2020-11-17 01:07:39	7001	18,9	54
2020-11-17 01:08:47	7001	18,9	54
2020-11-17 01:08:58	6a02	43	17
2020-11-17 01:09:18	8700	20,3	47
2020-11-17 01:09:53	7001	18,9	54
2020-11-17 01:10:15	8700	20,3	47
2020-11-17 01:10:17	6a02	42,9	17
2020-11-17 01:11:00	7001	18,9	54
2020-11-17 01:11:13	8700	20,3	47
2020-11-17 01:11:36	6a02	42,9	17
2020-11-17 01:12:07	7001	18,9	54
2020-11-17 01:12:54	6a02	42,9	17
2020-11-17 01:14:14	6a02	42,9	17
