2020-12-11 00:00:07	8401	15,2	49
2020-12-11 00:00:20	6a02	49,6	16
2020-12-11 00:00:52	7a00	19,6	39
2020-12-11 00:01:15	8401	15,2	49
2020-12-11 00:01:39	6a02	49,6	16
2020-12-11 00:02:22	8401	15,2	49
2020-12-11 00:02:47	7a00	19,6	39
2020-12-11 00:02:58	6a02	49,6	16
2020-12-11 00:03:29	8401	15,2	49
2020-12-11 00:04:40	7a00	19,6	39
2020-12-11 00:06:55	6a02	49,5	16
2020-12-11 00:14:39	8401	15,3	49
2020-12-11 00:16:04	7a00	19,5	39
2020-12-11 00:18:45	6a02	49,7	16
2020-12-11 00:21:24	6a02	49,7	16
2020-12-11 00:22:45	7a00	19,5	39
2020-12-11 00:23:42	7a00	19,5	39
2020-12-11 00:24:39	7a00	19,5	39
2020-12-11 00:25:22	6a02	49,7	16
2020-12-11 00:26:40	6a02	49,7	16
2020-12-11 00:28:03	8401	15,2	49
2020-12-11 00:35:04	7a00	19,6	39
2020-12-11 00:42:42	7a00	19,6	39
2020-12-11 00:43:40	8401	15,2	49
2020-12-11 01:00:53	6a02	49,7	16
2020-12-11 01:08:48	6a02	49,7	16
2020-12-11 01:09:23	8401	15,2	49
2020-12-11 01:10:14	7a00	19,5	38
2020-12-11 01:11:36	8401	15,2	49
2020-12-11 01:12:43	8401	15,2	48
2020-12-11 01:53:56	7a00	19,3	38
2020-12-11 01:55:50	7a00	19,3	38
2020-12-11 02:02:30	7a00	19,3	38
2020-12-11 02:04:23	7a00	19,3	38
2020-12-11 02:05:12	8401	15,2	48
2020-12-11 02:05:20	7a00	19,3	38
2020-12-11 02:05:25	6a02	49,3	16
2020-12-11 02:06:17	7a00	19,3	38
2020-12-11 02:06:44	6a02	49,3	16
2020-12-11 02:07:14	7a00	19,3	38
2020-12-11 02:07:25	8401	15,1	48
2020-12-11 02:09:07	7a00	19,2	39
2020-12-11 02:29:46	8401	15,1	48
2020-12-11 02:31:00	7a00	19,2	39
2020-12-11 02:31:45	6a02	49	16
2020-12-11 02:32:00	8401	15,1	48
2020-12-11 02:32:54	7a00	19,2	39
2020-12-11 02:33:03	6a02	49	16
2020-12-11 02:33:07	8401	15,1	48
2020-12-11 02:33:50	7a00	19,2	39
2020-12-11 02:34:22	6a02	49	16
2020-12-11 02:34:47	7a00	19,2	39
2020-12-11 02:35:42	6a02	49	16
2020-12-11 02:35:44	7a00	19,2	39
2020-12-11 02:36:27	8401	15,1	48
2020-12-11 02:36:41	7a00	19,2	39
2020-12-11 02:37:00	6a02	49	16
2020-12-11 02:37:35	8401	15,1	48
2020-12-11 02:37:37	7a00	19,2	39
2020-12-11 02:38:20	6a02	49	16
2020-12-11 02:38:34	7a00	19,2	39
2020-12-11 02:38:42	8401	15,1	48
2020-12-11 02:39:32	7a00	19,2	39
2020-12-11 02:39:40	6a02	49	16
2020-12-11 02:40:56	8401	15,1	48
2020-12-11 02:40:58	6a02	49	16
2020-12-11 02:41:27	7a00	19,2	39
2020-12-11 02:42:18	6a02	49	16
2020-12-11 02:42:23	7a00	19,2	38
2020-12-11 02:43:10	8401	15,1	48
2020-12-11 02:43:20	7a00	19,2	38
2020-12-11 02:43:37	6a02	49	16
2020-12-11 02:44:55	6a02	48,8	16
2020-12-11 02:45:15	7a00	19,2	38
2020-12-11 02:45:25	8401	15,1	48
2020-12-11 02:46:11	7a00	19,2	39
2020-12-11 02:46:31	8401	15,1	48
2020-12-11 02:47:08	7a00	19,2	39
2020-12-11 02:47:33	6a02	48,8	16
2020-12-11 02:47:38	8401	15,1	48
2020-12-11 02:48:04	7a00	19,2	39
2020-12-11 02:48:45	8401	15,1	48
2020-12-11 02:48:52	6a02	48,8	16
2020-12-11 02:49:02	7a00	19,2	39
